,n,r,p
610,3.0,0.9991435548514049,0.02634971354621189
611,3.0,0.9231390277040823,0.2512290165419913
612,3.0,-0.9999277172429354,0.007654469405447024
613,3.0,-0.8861948757549144,0.3066786259866964
614,3.0,1.0,0.0
615,3.0,0.20346184740922615,0.8695614237752993
616,3.0,0.5213370938218286,0.650866845400195
617,3.0,1.0,0.0
618,3.0,0.32623690543956585,0.7884385624762625
619,3.0,-0.9999999999999999,0.0
620,3.0,-0.11036002447956747,0.9295992243133412
621,3.0,0.7891031804023476,0.42109132085951345
622,3.0,0.540538681359439,0.6364409249804908
623,3.0,0.25859026802882024,0.8334841103234127
624,3.0,0.9820167733842664,0.12091548451854288
625,3.0,0.024944673860226252,0.9841180800624654
626,3.0,0.6228753052212153,0.5719287792544083
627,3.0,-0.4171582122268718,0.7260521877317999
628,3.0,-0.3934244743657501,0.7425805696467036
629,3.0,-0.19849688676828156,0.8727880576309703
630,3.0,0.999696228258512,0.015692054245284238
631,3.0,-1.0,0.0
632,3.0,0.9947421093296216,0.06531175736158729
633,3.0,0.6854145926128925,0.519241986271942
634,3.0,1.0,0.0
635,3.0,0.308998228087343,0.8000125617681401
636,3.0,0.30899822808734295,0.8000125617681403
637,3.0,0.7515159884862743,0.4586459035895812
638,3.0,-0.4623695155937617,0.6939987330950215
639,3.0,1.0,0.0
640,3.0,0.10260232225689997,0.9345661824481869
641,3.0,0.7017924997030108,0.5047667333335113
642,3.0,-0.9122292451576928,0.26871935886999476
643,3.0,-0.15314202159583334,0.9021216059311638
644,3.0,-0.8717215411644264,0.32600762049139403
645,3.0,-0.8423506593160859,0.36234241928687455
646,3.0,0.9480190673872763,0.2061657870755797
647,3.0,0.8215888960759069,0.38617593233584885
648,3.0,-0.988649674171082,0.096008774164339
649,3.0,0.31581893558364854,0.7954415637885077
650,3.0,0.993685897906097,0.07157802328834872
651,3.0,-1.0,0.0
652,3.0,0.9329857319260675,0.2343875003649153
653,3.0,0.9525237083357108,0.19695494710952996
654,3.0,0.8360041263034736,0.3697717788085735
655,3.0,0.7476652283776153,0.4623496055398041
656,3.0,1.0,0.0
657,3.0,0.602977382125952,0.5879618236769685
658,3.0,0.8487165917380668,0.3547516442792762
659,3.0,0.3340186597859765,0.783190286600947
660,3.0,-0.9819819372898884,0.1210328968868065
661,3.0,0.11461925812791676,0.9268703896082807
662,3.0,-0.8664834192930108,0.3327497064312533
663,3.0,0.9776883960558433,0.13473217607328353
664,3.0,0.9451052013861599,0.21191794323637447
665,3.0,-0.6700242719408279,0.5325673538892098
666,3.0,-0.9823033558482916,0.11994527123263668
667,3.0,-1.0,0.0
668,3.0,-0.24329036080582658,0.843546423870708
669,3.0,-0.785323906090821,0.42499282727865734
670,3.0,-0.7768114866206681,0.43367157673959905
671,3.0,0.9999999999999998,1.3415758552508148e-08
672,3.0,-0.8224692894684267,0.38519168318147656
673,3.0,0.8247924894631244,0.38258379351313676
674,3.0,,
675,3.0,0.8914344427422294,0.2993993841357056
676,3.0,-0.9928442986157044,0.07620448615925382
677,3.0,-0.8723278762097666,0.32521898878423683
678,3.0,0.9185606866319196,0.25870485585561676
679,3.0,-0.9214227848396644,0.25405580317168464
680,3.0,0.7022229892974056,0.5043819116346161
681,3.0,-0.433597985143424,0.7144876110979779
682,3.0,0.5206896854207987,0.6513497154516606
683,3.0,0.6581433407716266,0.5426841482346318
684,3.0,0.05410405309360142,0.9655394636444489
685,3.0,0.7550733789428001,0.4552024236316485
686,3.0,0.2152410957456283,0.8618925306451596
687,3.0,0.993347518348199,0.07347304161635264
688,3.0,0.773250540289516,0.4372590148729763
689,3.0,0.823114734734004,0.38446869781511456
690,3.0,-0.9917243011047405,0.08195914594681049
691,3.0,0.25358112551099254,0.8367830396355345
692,3.0,0.8765773083924486,0.3196421916626326
693,3.0,-0.9731276398560573,0.14791948861773713
694,3.0,0.7025662704794595,0.504074882467592
695,3.0,-0.47056714749471806,0.6880986932916184
696,3.0,0.6195832512597188,0.5746032482643587
697,3.0,0.8039236399492791,0.4054840783529976
698,3.0,0.8360041263034736,0.3697717788085735
699,3.0,0.5490044475995228,0.6300139923086342
700,3.0,-0.4990171468498947,0.6673889307280346
701,3.0,-0.34856490219288977,0.7733381864340576
702,3.0,0.9525715814114145,0.1968548222865921
703,3.0,1.0,0.0
704,3.0,0.5479001945047179,0.6308547059504387
705,3.0,0.864077358036361,0.33580535548628926
706,3.0,-0.7373088201599227,0.47219255418907985
707,3.0,0.7037582589647666,0.5030076357807569
708,3.0,0.895280541171349,0.29395014233867506
709,3.0,0.21718939193446796,0.860622156755345
710,3.0,0.753236111242927,0.4569835240208185
711,3.0,0.5268154693366777,0.6467717738607162
712,3.0,-0.6673466778247594,0.5348599005889884
713,3.0,0.9999999999999999,0.0
714,3.0,0.7929197543992323,0.4171198842553604
715,3.0,0.7968874809386495,0.4129566864323711
716,3.0,0.9999999999999998,1.3415758552508148e-08
717,3.0,0.26532693899997406,0.8290402170464742
718,3.0,0.9613026916513687,0.17768306835951736
719,3.0,0.7381436707770556,0.4714052892230233
720,3.0,0.18406005740246822,0.8821518151419084
721,3.0,0.7200905263521835,0.4882005003748429
722,3.0,0.6831992662347449,0.5211760701626688
723,3.0,0.5262889364849727,0.6471660620160293
724,3.0,-0.5996497440848725,0.5906131496651266
725,3.0,0.9999999999999998,1.3415758552508148e-08
726,3.0,0.6731879276237385,0.5298490002011922
727,3.0,0.7569046379678406,0.4534214191268722
728,3.0,1.0,0.0
729,3.0,0.6806954301212993,0.5233554407153687
730,3.0,0.561815799293006,0.6202059377130007
731,3.0,0.8094604674226205,0.3995194325155205
732,3.0,0.6393122034700053,0.5584383183908633
733,3.0,0.5415829339957816,0.635650431477972
734,3.0,0.549642503740505,0.6295278812274164
735,3.0,-0.9411609530663079,0.21947281916624672
736,3.0,0.9133424314169142,0.2669842631876175
737,3.0,0.8978840681028379,0.2902075955594715
738,3.0,0.6679314611208251,0.5343598440552385
739,3.0,0.7523939119090874,0.45779807088144436
740,3.0,-0.10162735971455547,0.935190124489698
741,3.0,1.0,0.0
742,3.0,0.551819124622426,0.6278677528491156
743,3.0,-0.9928442986157042,0.076204486159255
744,3.0,0.9899108734869109,0.09050815661814206
745,3.0,0.4452623233187475,0.7062208516030938
746,3.0,0.9133424314169142,0.2669842631876175
747,3.0,0.9495196677168835,0.20314227624530284
748,3.0,0.8542823518481812,0.3479939742517824
749,3.0,0.7247982923572202,0.4838658808676154
750,3.0,0.7969699232422174,0.4128698022840943
751,3.0,-0.19404255810959248,0.8756800229412858
752,3.0,0.8614335470740047,0.33913417207431207
753,3.0,0.6195832512597188,0.5746032482643587
754,3.0,0.5837070094153155,0.6032033490847396
755,3.0,0.8770311521264136,0.31904132340898084
756,3.0,-0.036254381860048535,0.9769146846414158
757,3.0,0.1962889664879004,0.8742218748082141
758,3.0,0.7950275263729487,0.4149127149094641
759,3.0,-1.0,0.0
760,3.0,1.0,0.0
761,3.0,0.7148644791748922,0.4929767351089456
762,3.0,0.21524109574562827,0.8618925306451596
763,3.0,0.7687372926148728,0.44177073499316194
764,3.0,0.946594225300871,0.20899758015966538
765,3.0,0.6362847629757777,0.5609406866849272
766,3.0,1.0,0.0
767,3.0,0.3769307796045997,0.7539589202675677
768,3.0,0.9978303936901141,0.04194344907900607
769,3.0,0.7111402837694745,0.4963581351009085
770,3.0,-0.3542839552975903,0.7694492661861838
771,3.0,0.8671358038920629,0.3319167971952284
772,3.0,-0.2071832018867245,0.8671407605532213
773,3.0,0.8416231498873028,0.3632008973718903
774,3.0,0.1361509741134611,0.9130535510727048
775,3.0,0.9662897026577989,0.16576927557321344
776,3.0,0.42729647536605586,0.7189321152523729
777,3.0,-0.552604711707457,0.6272678751414374
778,3.0,0.8640773580363611,0.33580535548628926
779,3.0,-0.7847098055668739,0.42562392458785187
780,3.0,0.6307965070807127,0.5654565348787943
781,3.0,1.0,0.0
782,3.0,-0.8282962476823144,0.3786209203304762
783,3.0,-0.35438000648205525,0.7693838755378654
784,3.0,-0.80797745837358,0.401124536550811
785,3.0,0.5083993820956392,0.6604747546099148
786,3.0,-0.6247390626715957,0.5704106898924817
787,3.0,0.39676856170802854,0.740263105957289
788,3.0,0.5951790758665908,0.5941622326213353
789,3.0,0.009884649613740304,0.9937071341346922
790,3.0,0.8341582596951742,0.37190786766360795
791,3.0,0.7638037854109263,0.44665901604547376
792,3.0,0.9324610821395297,0.23531376180012367
793,3.0,0.8479921221094722,0.3556227944280045
794,3.0,0.7259998531788651,0.48275458335780724
795,3.0,0.991255700454402,0.08425091173004368
796,3.0,0.11746040469463964,0.9250493570107883
797,3.0,0.846466703512298,0.3574508532079302
798,3.0,-0.15314202159583334,0.9021216059311638
799,3.0,-0.32642826099085187,0.7883096864314586
800,3.0,0.6101820049250558,0.5821926192300213
801,3.0,0.8145117844379646,0.3940098132338928
802,3.0,0.9572179835515517,0.18689013087807183
803,3.0,0.9999999999999999,0.0
804,3.0,-0.0739031863847085,0.9529088376345126
805,3.0,0.8095933132509725,0.3993753773971559
806,3.0,0.24122496338559407,0.8449016670546041
807,3.0,-0.5595139111702165,0.6219756875004266
808,3.0,0.5866244418331364,0.6009129726056562
809,3.0,-0.8888558196975664,0.3030020000684933
810,3.0,-0.9947231944454408,0.065429232407937
811,3.0,-0.14925874254543092,0.9046225326790794
812,3.0,0.6581433407716266,0.5426841482346318
813,3.0,0.5,0.6666666666666667
814,3.0,-0.3634812856920089,0.7631761302291165
815,3.0,1.0,0.0
816,3.0,-0.12785545522355843,0.9183812800723403
817,3.0,0.9642167711975298,0.17081991534163243
818,3.0,0.9981236314560299,0.0390051654187473
819,3.0,-0.8282962476823145,0.378620920330476
820,3.0,-1.0,0.0
821,3.0,-0.12528438121560126,0.9200313474584667
822,3.0,0.6408645545254265,0.5571520288702724
823,3.0,0.7572444523620132,0.45309029539130036
824,3.0,-0.05554896105284152,0.9646182209424315
825,3.0,0.5153954246068819,0.6552901180036894
826,3.0,-0.9999999999999999,0.0
827,3.0,0.4337097198027302,0.7144086696834367
828,3.0,0.9878760483883302,0.09923319556586813
829,3.0,0.3802442897238313,0.751679829517471
830,3.0,1.0,0.0
831,3.0,0.24115057225628025,0.8449504665543248
832,3.0,0.8125719833509903,0.3961334696985553
833,3.0,0.948019067387276,0.2061657870755797
834,3.0,0.9194885368634343,0.2572064034731927
835,3.0,0.887848499344484,0.3043986325519859
836,3.0,-0.16749552489624345,0.8928640512781968
837,3.0,1.0,0.0
838,3.0,0.19743144138196603,0.8734800360336945
839,3.0,0.602977382125952,0.5879618236769685
840,3.0,0.5851470247571349,0.6020735853878274
841,3.0,0.7383542689216712,0.47120652670880714
842,3.0,0.6743919057778762,0.5288117112941675
843,3.0,-0.9367572131183785,0.22762316806497832
844,3.0,-0.9755855992639415,0.14096319138860458
845,3.0,0.6269957743663822,0.5685686403040511
846,3.0,0.6806954301212993,0.5233554407153687
847,3.0,-1.0,0.0
848,3.0,0.8424733219213526,0.362197496273798
849,3.0,0.8621427119484312,0.3382441723332894
850,3.0,1.0,0.0
851,3.0,0.853531902090428,0.3489119761606996
852,3.0,0.9697283397412451,0.15704168283703654
853,3.0,-0.8126339401784127,0.3960657934009682
854,3.0,0.946594225300871,0.20899758015966538
855,3.0,-0.612692993020663,0.5801724483363144
856,3.0,0.9495196677168833,0.2031422762453033
857,3.0,-0.44085761350921726,0.7093487437831176
858,3.0,0.7471574339490611,0.4628361960103146
859,3.0,-0.2610032616231121,0.8318933282228752
860,3.0,0.9066961109285846,0.2771922404911642
861,3.0,1.0,0.0
862,3.0,0.7697111662823307,0.4408004564514323
863,3.0,-1.0,0.0
864,3.0,0.5990238812886335,0.5911108862929717
865,3.0,0.9043358136472802,0.2807335959616306
866,3.0,0.7211955244217314,0.48718584937266074
867,3.0,-0.060675252598344415,0.9613491943165389
868,3.0,0.9439847935044143,0.21409005593267927
869,3.0,0.7114444557492052,0.4960826436646339
870,3.0,-0.0739031863847085,0.9529088376345126
871,3.0,0.9913223106676263,0.08392893779017739
872,3.0,-1.0,0.0
873,3.0,0.9315746862039174,0.23687082853069538
874,3.0,0.830963246612321,0.37557984188989096
875,3.0,-1.0,0.0
876,3.0,-0.0410456191636876,0.9738622045209279
877,3.0,0.5798302429689475,0.6062377364417117
878,3.0,0.8847128595647862,0.3087088178788089
879,3.0,-0.5966048836068314,0.5930319403416184
880,3.0,0.7177927901301446,0.49030501679134714
881,3.0,0.9414065460907826,0.21900972136741423
882,3.0,0.9959935520695509,0.057005922365603826
883,3.0,-1.0,0.0
884,3.0,0.7697111662823307,0.4408004564514323
885,3.0,-0.9823033558482916,0.11994527123263668
886,3.0,0.32623690543956585,0.7884385624762625
887,3.0,0.011397348460911505,0.9927440655209987
888,3.0,0.12000821629102207,0.9234158137233687
889,3.0,0.888033243485022,0.3041429312044373
890,3.0,-0.37273062026314674,0.7568431045832851
891,3.0,0.17317154974301455,0.8891969874240916
892,3.0,1.0,0.0
893,3.0,0.853531902090428,0.3489119761606996
894,3.0,0.8886754435026609,0.30325252493886007
895,3.0,0.12245723158586946,0.9218451366113942
896,3.0,0.8332001654743098,0.37301233740778417
897,3.0,-0.8712056003280486,0.3266773145278966
898,3.0,0.778335161082476,0.432128932765565
899,3.0,0.9543545131363194,0.193090100536716
900,3.0,1.0,0.0
901,3.0,0.9368183689190673,0.22751189852590759
902,3.0,0.7194260367382876,0.4888098524462254
903,3.0,1.0,0.0
904,3.0,-1.0,0.0
905,3.0,0.9450260633363391,0.21207206937552994
906,3.0,0.10260232225689991,0.9345661824481869
907,3.0,0.46794366321010333,0.6899900238803442
908,3.0,0.9997975518547282,0.012810301434351763
909,3.0,0.805139129421443,0.404181178366752
910,3.0,0.845330599702139,0.3588069531435995
911,3.0,-0.3827380432779781,0.749962368673236
912,3.0,-1.0,0.0
913,3.0,0.918550907758478,0.2587206048070314
914,3.0,-0.4868466996083423,0.6762940650408765
915,3.0,1.0,0.0
916,3.0,-0.2403109527255601,0.8455011803983293
917,3.0,-0.1352078740521518,0.9136595510511457
918,3.0,0.6806954301212993,0.5233554407153687
919,3.0,0.919542005742136,0.2571198013225293
920,3.0,0.6854145926128925,0.519241986271942
921,3.0,0.5550300518988118,0.6254135032633982
922,3.0,-0.41502474306995935,0.7275458368690191
923,3.0,0.5828223959223017,0.6038966580702838
924,3.0,0.15138014150975304,0.9032564861441265
925,3.0,-0.2029750621351125,0.8698779252109426
926,3.0,0.9999795390563626,0.00407247747446916
927,3.0,-0.3493717170230031,0.7727900961845003
928,3.0,-0.38043964060280877,0.7515453593005812
929,3.0,0.5211538240889696,0.6510035599607897
930,3.0,0.11746040469463964,0.9250493570107883
931,3.0,0.9654936168293609,0.1677264847468075
932,3.0,0.993347518348199,0.07347304161635264
933,3.0,0.7476652283776154,0.46234960553980387
934,3.0,0.265326938999974,0.8290402170464743
935,3.0,0.782405421023673,0.4279850648377235
936,3.0,0.4152705517514165,0.7273738270080361
937,3.0,0.9056473118229545,0.278771037038239
938,3.0,0.47797558747692215,0.6827414699026628
939,3.0,0.7988465084781297,0.4108878580619442
940,3.0,0.4705045059907973,0.6881438878560246
941,3.0,0.9788299869488426,0.13122749634050945
942,3.0,0.6382440048704789,0.5593221817370234
943,3.0,-0.7373088201599227,0.47219255418907985
944,3.0,-0.19849688676828156,0.8727880576309703
945,3.0,0.9913223106676262,0.08392893779017846
946,3.0,0.9999808274238918,0.003942176365589364
947,3.0,0.9987517018900798,0.03181262198855605
948,3.0,-0.4961504348706672,0.6694928893305604
949,3.0,0.936266072742236,0.22851489001323977
950,3.0,0.9288993322098595,0.24151237839241757
951,3.0,0.3917224443912928,0.7437586949512253
952,3.0,1.0,0.0
953,3.0,-0.5006155106925981,0.6662141086510284
954,3.0,0.8978840681028379,0.2902075955594715
955,3.0,1.0,0.0
956,3.0,0.9167148603498827,0.2616617124053588
957,3.0,0.9547861249603272,0.19216799809895352
958,3.0,0.994292004905429,0.06805244169851825
959,3.0,0.9702504564057484,0.15567463898039835
960,3.0,1.0,0.0
961,3.0,-0.35438000648205525,0.7693838755378654
962,3.0,-1.0,0.0
963,3.0,0.8858546765428311,0.3071457526090077
964,3.0,0.946299070756536,0.2095795700230461
965,3.0,0.9043096219641071,0.28077265925392636
966,3.0,0.9469642653689121,0.208265715710171
967,3.0,0.8771976979938136,0.3188205645293898
968,3.0,-0.5595139111702165,0.6219756875004266
969,3.0,-0.9450065718702599,0.21211001363621648
970,3.0,0.803146387418592,0.4063153397199197
971,3.0,-0.7738405142973366,0.4366663605382721
972,3.0,-0.9770979221974734,0.13651014241762144
973,3.0,-0.6821779597961435,0.5220658685496276
974,3.0,0.45961039234299483,0.6959781145447724
975,3.0,0.98942129646061,0.09268190351142355
976,3.0,0.7890985530926575,0.42109611658017704
977,3.0,-1.0,0.0
978,3.0,0.2986835534003791,0.8069049839733923
979,3.0,0.7924026708193472,0.4176598317878235
980,3.0,0.9683153985596364,0.1606840127603167
981,3.0,0.28995489061336965,0.8127193843437273
982,3.0,-1.0,0.0
983,3.0,0.6188108878692887,0.5752294321078273
984,3.0,-0.9133266520106431,0.26700893223087585
985,3.0,0.9959935520695511,0.05700592236560225
986,3.0,1.0,0.0
987,3.0,0.7037582589647666,0.5030076357807569
988,3.0,0.9826910633379929,0.11862022510821735
989,3.0,-1.0,0.0
990,3.0,0.6786272593251432,0.5251503871831803
991,3.0,0.9917624319870704,0.0817698509766832
992,3.0,-0.19404255810959245,0.8756800229412858
993,3.0,0.9823438898797585,0.1198074182755593
994,3.0,0.9379848784936764,0.22537943464821783
995,3.0,-0.08480492017681035,0.9459465876139439
996,3.0,0.7327169673636038,0.47650385286899744
997,3.0,0.8424733219213525,0.3621974962737983
998,3.0,0.4089216197723619,0.7318098819310485
999,3.0,0.6567157410745377,0.5438902787100919
1000,3.0,0.9296728100692471,0.240179229065247
1001,4.0,0.7917859551140695,0.20821404488593043
1002,4.0,0.867432966044334,0.13256703395566616
1003,4.0,-0.3912464260272039,0.6087535739727961
1004,4.0,0.9436314490609392,0.05636855093906079
1005,4.0,0.7500512470818347,0.24994875291816543
1006,4.0,0.3968116860414292,0.6031883139585708
1007,4.0,-0.15465921893793802,0.8453407810620619
1008,4.0,0.9052919154819645,0.09470808451803547
1009,4.0,0.5620192208605612,0.4379807791394388
1010,4.0,0.8198068937420532,0.18019310625794693
1011,4.0,0.9338895721015276,0.06611042789847232
1012,4.0,0.6104396841931085,0.38956031580689165
1013,4.0,0.9990341872969808,0.0009658127030192087
1014,4.0,0.60880286906846,0.39119713093153985
1015,4.0,-0.890703499705235,0.10929650029476501
1016,4.0,0.9969872225270522,0.003012777472947814
1017,4.0,0.849468544347335,0.1505314556526649
1018,4.0,0.04385421669078643,0.9561457833092135
1019,4.0,-0.994846923785335,0.005153076214664987
1020,4.0,0.7967258856913778,0.20327411430862208
1021,4.0,0.49342800233867506,0.506571997661325
1022,4.0,-0.13552574244132687,0.864474257558673
1023,4.0,0.690124455492957,0.3098755445070429
1024,4.0,0.519444984584931,0.48055501541506906
1025,4.0,-0.8377847038966424,0.1622152961033576
1026,4.0,0.41159807092614153,0.5884019290738585
1027,4.0,0.19802481104745057,0.8019751889525495
1028,4.0,0.9335823210880849,0.06641767891191508
1029,4.0,0.8272235791342726,0.17277642086572742
1030,4.0,0.42812381045396186,0.571876189546038
1031,4.0,0.8009657441038964,0.19903425589610357
1032,4.0,0.8440690386156928,0.15593096138430718
1033,4.0,-0.8909690210598897,0.10903097894011027
1034,4.0,0.20544721749375003,0.7945527825062499
1035,4.0,0.35327327282040477,0.6467267271795953
1036,4.0,0.3696391492021402,0.6303608507978598
1037,4.0,0.28476964061379123,0.7152303593862088
1038,4.0,0.49320116382780355,0.5067988361721965
1039,4.0,0.7581562650656608,0.2418437349343392
1040,4.0,0.6862435651838769,0.31375643481612325
1041,4.0,-0.18178335170790494,0.8182166482920952
1042,4.0,0.0946682278651124,0.9053317721348877
1043,4.0,0.5770408834868883,0.4229591165131117
1044,4.0,0.4358317602736318,0.5641682397263681
1045,4.0,0.710875481379932,0.28912451862006794
